1.126,1.113,1.1182,0.98543,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10101,10101,10101,8417.3,1.2727e-007,1.383e-007,1.8889e-007,1.1105e-006,4.9529,4.9529,4.9529,4.1275,8.8987e-006,9.7288e-006,1.3544e-005,8.3487e-005,5.1612e-005,5.6427e-005,7.8554e-005,0.00048422,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1262,1.1132,1.1184,0.98557,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10092,10092,10092,8409.7,1.2658e-007,1.3755e-007,1.8787e-007,1.1045e-006,4.9482,4.9482,4.9482,4.1235,8.884e-006,9.7127e-006,1.3521e-005,8.3349e-005,5.1527e-005,5.6334e-005,7.8424e-005,0.00048342,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1264,1.1134,1.1186,0.98582,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10084,10084,10084,8403.8,1.2604e-007,1.3697e-007,1.8707e-007,1.0998e-006,4.944,4.944,4.944,4.12,8.8724e-006,9.7001e-006,1.3504e-005,8.324e-005,5.146e-005,5.626e-005,7.8322e-005,0.00048279,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1266,1.1136,1.1188,0.98595,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10076,10076,10076,8397,1.2543e-007,1.363e-007,1.8616e-007,1.0944e-006,4.9404,4.9404,4.9404,4.117,8.8592e-006,9.6856e-006,1.3484e-005,8.3116e-005,5.1383e-005,5.6176e-005,7.8206e-005,0.00048207,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1267,1.1137,1.1189,0.98609,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10067,10067,10067,8389.1,1.2472e-007,1.3553e-007,1.8511e-007,1.0882e-006,4.9362,4.9362,4.9362,4.1136,8.8438e-006,9.6688e-006,1.346e-005,8.2972e-005,5.1294e-005,5.6079e-005,7.807e-005,0.00048123,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1269,1.1139,1.1191,0.98622,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10059,10059,10059,8382.5,1.2412e-007,1.3488e-007,1.8423e-007,1.083e-006,4.9318,4.9318,4.9318,4.1099,8.8309e-006,9.6546e-006,1.3441e-005,8.285e-005,5.1219e-005,5.5997e-005,7.7956e-005,0.00048053,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1271,1.1141,1.1193,0.98637,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10049,10049,10049,8373.9,1.2336e-007,1.3405e-007,1.8309e-007,1.0764e-006,4.9276,4.9276,4.9276,4.1064,8.8142e-006,9.6364e-006,1.3415e-005,8.2693e-005,5.1122e-005,5.5891e-005,7.7808e-005,0.00047962,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1273,1.1143,1.1194,0.98654,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10037,10037,10037,8364.4,1.2251e-007,1.3313e-007,1.8184e-007,1.069e-006,4.9224,4.9224,4.9224,4.102,8.7957e-006,9.6161e-006,1.3387e-005,8.2519e-005,5.1015e-005,5.5774e-005,7.7645e-005,0.00047861,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1275,1.1145,1.1197,0.98674,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10024,10024,10024,8353.4,1.2155e-007,1.3208e-007,1.804e-007,1.0605e-006,4.9166,4.9166,4.9166,4.0972,8.7744e-006,9.5929e-006,1.3355e-005,8.2319e-005,5.0891e-005,5.5639e-005,7.7457e-005,0.00047745,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1276,1.1146,1.1198,0.98687,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10015,10015,10015,8346.1,1.2091e-007,1.3139e-007,1.7945e-007,1.055e-006,4.9107,4.9107,4.9107,4.0923,8.7602e-006,9.5774e-006,1.3333e-005,8.2186e-005,5.0809e-005,5.5549e-005,7.7332e-005,0.00047668,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1278,1.1148,1.12,0.98701,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,10006,10006,10006,8338.6,1.2025e-007,1.3067e-007,1.7848e-007,1.0492e-006,4.9064,4.9064,4.9064,4.0887,8.7456e-006,9.5614e-006,1.3311e-005,8.205e-005,5.0725e-005,5.5456e-005,7.7203e-005,0.00047589,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.128,1.115,1.1202,0.98718,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9995.3,9995.3,9995.3,8329.4,1.1945e-007,1.2981e-007,1.773e-007,1.0423e-006,4.9017,4.9017,4.9017,4.0848,8.7279e-006,9.542e-006,1.3284e-005,8.1883e-005,5.0622e-005,5.5344e-005,7.7047e-005,0.00047492,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1282,1.1152,1.1204,0.98742,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9989,9989,9989,8324.2,1.1901e-007,1.2932e-007,1.7663e-007,1.0384e-006,4.8969,4.8969,4.8969,4.0808,8.7179e-006,9.5311e-006,1.3269e-005,8.1789e-005,5.0564e-005,5.528e-005,7.6958e-005,0.00047438,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1284,1.1154,1.1205,0.98752,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9982.7,9982.7,9982.7,8318.9,1.1855e-007,1.2883e-007,1.7595e-007,1.0344e-006,4.8939,4.8939,4.8939,4.0782,8.7076e-006,9.5199e-006,1.3253e-005,8.1693e-005,5.0504e-005,5.5215e-005,7.6868e-005,0.00047382,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1285,1.1155,1.1207,0.98764,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9975.1,9975.1,9975.1,8312.6,1.1801e-007,1.2824e-007,1.7515e-007,1.0297e-006,4.8906,4.8906,4.8906,4.0755,8.6955e-006,9.5066e-006,1.3235e-005,8.1578e-005,5.0434e-005,5.5138e-005,7.676e-005,0.00047315,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1288,1.1158,1.121,0.98791,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9967.1,9967.1,9967.1,8305.9,1.1743e-007,1.2761e-007,1.743e-007,1.0246e-006,4.8868,4.8868,4.8868,4.0724,8.6825e-006,9.4924e-006,1.3215e-005,8.1456e-005,5.0358e-005,5.5056e-005,7.6645e-005,0.00047245,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1291,1.116,1.1212,0.98817,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9959.3,9959.3,9959.3,8299.5,1.1688e-007,1.2702e-007,1.7348e-007,1.0198e-006,4.8829,4.8829,4.8829,4.0691,8.67e-006,9.4788e-006,1.3196e-005,8.134e-005,5.0286e-005,5.4977e-005,7.6536e-005,0.00047177,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1293,1.1163,1.1215,0.98843,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9951.6,9951.6,9951.6,8293,1.1634e-007,1.2642e-007,1.7267e-007,1.0151e-006,4.8791,4.8791,4.8791,4.0659,8.6576e-006,9.4652e-006,1.3177e-005,8.1223e-005,5.0214e-005,5.4898e-005,7.6426e-005,0.0004711,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1295,1.1165,1.1217,0.98856,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9943.4,9943.4,9943.4,8286.1,1.1575e-007,1.2579e-007,1.7181e-007,1.01e-006,4.8753,4.8753,4.8753,4.0627,8.6443e-006,9.4507e-006,1.3157e-005,8.1099e-005,5.0137e-005,5.4814e-005,7.6309e-005,0.00047037,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1296,1.1166,1.1218,0.98869,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9934.9,9934.9,9934.9,8279.1,1.1516e-007,1.2515e-007,1.7093e-007,1.0048e-006,4.8712,4.8712,4.8712,4.0594,8.6308e-006,9.4359e-006,1.3136e-005,8.0971e-005,5.0059e-005,5.4728e-005,7.6189e-005,0.00046963,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1298,1.1168,1.122,0.98882,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9926.2,9926.2,9926.2,8271.8,1.1455e-007,1.2448e-007,1.7002e-007,9.995e-007,4.867,4.867,4.867,4.0559,8.6167e-006,9.4205e-006,1.3115e-005,8.0839e-005,4.9977e-005,5.4639e-005,7.6065e-005,0.00046887,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.13,1.1169,1.1221,0.98897,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9916.6,9916.7,9916.6,8263.9,1.1389e-007,1.2376e-007,1.6904e-007,9.9373e-007,4.8627,4.8627,4.8627,4.0522,8.6015e-006,9.4038e-006,1.3091e-005,8.0696e-005,4.9888e-005,5.4542e-005,7.593e-005,0.00046804,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1302,1.1171,1.1223,0.98913,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9906,9906,9906,8255,1.1315e-007,1.2296e-007,1.6794e-007,9.8727e-007,4.8579,4.8579,4.8579,4.0482,8.5843e-006,9.3851e-006,1.3065e-005,8.0535e-005,4.9789e-005,5.4433e-005,7.5779e-005,0.0004671,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1304,1.1173,1.1225,0.98931,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9893.9,9893.9,9893.9,8244.9,1.1232e-007,1.2206e-007,1.6671e-007,9.8004e-007,4.8524,4.8525,4.8524,4.0437,8.565e-006,9.364e-006,1.3036e-005,8.0354e-005,4.9677e-005,5.4311e-005,7.5609e-005,0.00046605,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1306,1.1175,1.1227,0.98949,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9881.6,9881.6,9881.6,8234.6,1.1148e-007,1.2114e-007,1.6546e-007,9.7268e-007,4.8465,4.8465,4.8465,4.0387,8.5453e-006,9.3424e-006,1.3006e-005,8.0169e-005,4.9563e-005,5.4186e-005,7.5434e-005,0.00046498,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1308,1.1178,1.123,0.9897,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9867.5,9867.5,9867.5,8222.9,1.1052e-007,1.201e-007,1.6403e-007,9.6431e-007,4.8402,4.8402,4.8402,4.0335,8.5227e-006,9.3177e-006,1.2972e-005,7.9957e-005,4.9432e-005,5.4043e-005,7.5235e-005,0.00046375,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1311,1.118,1.1232,0.98992,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9852.1,9852.1,9852.1,8210,1.0948e-007,1.1897e-007,1.6249e-007,9.5526e-007,4.8332,4.8332,4.8332,4.0276,8.4981e-006,9.2909e-006,1.2934e-005,7.9726e-005,4.9289e-005,5.3887e-005,7.5018e-005,0.00046241,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1314,1.1183,1.1235,0.99019,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9833.2,9833.2,9833.2,8194.3,1.0822e-007,1.176e-007,1.6062e-007,9.4425e-007,4.8252,4.8252,4.8252,4.021,8.468e-006,9.2579e-006,1.2888e-005,7.9443e-005,4.9115e-005,5.3696e-005,7.4753e-005,0.00046077,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1316,1.1186,1.1238,0.9904,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9818.8,9818.8,9818.8,8182.2,1.0726e-007,1.1656e-007,1.592e-007,9.3591e-007,4.8165,4.8165,4.8165,4.0137,8.4451e-006,9.2328e-006,1.2853e-005,7.9228e-005,4.8981e-005,5.355e-005,7.455e-005,0.00045952,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1318,1.1188,1.124,0.99057,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9807.3,9807.3,9807.3,8172.6,1.0651e-007,1.1574e-007,1.5808e-007,9.293e-007,4.8098,4.8098,4.8098,4.0081,8.4268e-006,9.2128e-006,1.2826e-005,7.9056e-005,4.8875e-005,5.3434e-005,7.4388e-005,0.00045853,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.132,1.119,1.1242,0.99072,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9797,9797,9797,8164.1,1.0584e-007,1.1501e-007,1.5709e-007,9.2348e-007,4.8043,4.8043,4.8043,4.0036,8.4106e-006,9.1951e-006,1.2801e-005,7.8904e-005,4.8781e-005,5.3332e-005,7.4245e-005,0.00045764,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1322,1.1191,1.1243,0.99088,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9786.9,9786.9,9786.9,8155.7,1.0518e-007,1.143e-007,1.5611e-007,9.1771e-007,4.7993,4.7993,4.7993,3.9994,8.3945e-006,9.1775e-006,1.2776e-005,7.8753e-005,4.8688e-005,5.323e-005,7.4103e-005,0.00045677,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1324,1.1193,1.1246,0.99106,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9774.5,9774.5,9774.5,8145.3,1.0437e-007,1.1342e-007,1.5491e-007,9.1068e-007,4.7941,4.7941,4.7941,3.995,8.3748e-006,9.1559e-006,1.2746e-005,7.8568e-005,4.8574e-005,5.3104e-005,7.3929e-005,0.00045569,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1327,1.1197,1.1249,0.99138,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9761.8,9761.8,9761.8,8134.8,1.0356e-007,1.1254e-007,1.5371e-007,9.0361e-007,4.7879,4.7879,4.7879,3.9899,8.3548e-006,9.1341e-006,1.2716e-005,7.838e-005,4.8458e-005,5.2978e-005,7.3753e-005,0.00045461,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1331,1.1201,1.1253,0.99173,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9747.7,9747.7,9747.7,8123,1.0266e-007,1.1156e-007,1.5237e-007,8.9575e-007,4.7816,4.7816,4.7816,3.9846,8.3325e-006,9.1097e-006,1.2682e-005,7.8171e-005,4.8328e-005,5.2836e-005,7.3556e-005,0.00045339,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1334,1.1204,1.1256,0.99201,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9728,9728,9728,8106.5,1.0141e-007,1.102e-007,1.5052e-007,8.8482e-007,4.774,4.774,4.774,3.9783,8.3012e-006,9.0755e-006,1.2634e-005,7.7877e-005,4.8147e-005,5.2638e-005,7.328e-005,0.00045169,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1338,1.1207,1.1259,0.9923,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9717.4,9717.4,9717.4,8097.7,1.0074e-007,1.0948e-007,1.4953e-007,8.7901e-007,4.7654,4.7654,4.7654,3.9711,8.2845e-006,9.0573e-006,1.2609e-005,7.772e-005,4.805e-005,5.2532e-005,7.3132e-005,0.00045078,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1339,1.1209,1.1261,0.99247,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9706.6,9706.6,9706.6,8088.7,1.0007e-007,1.0874e-007,1.4853e-007,8.7313e-007,4.7602,4.7602,4.7602,3.9668,8.2675e-006,9.0387e-006,1.2583e-005,7.756e-005,4.7951e-005,5.2424e-005,7.2982e-005,0.00044985,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1342,1.1211,1.1263,0.99265,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9694,9694,9694,8078.2,9.9289e-008,1.079e-007,1.4737e-007,8.6632e-007,4.7547,4.7547,4.7547,3.9622,8.2477e-006,9.017e-006,1.2553e-005,7.7375e-005,4.7837e-005,5.2299e-005,7.2807e-005,0.00044877,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1344,1.1213,1.1265,0.99285,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9680.5,9680.5,9680.5,8066.9,9.8458e-008,1.0699e-007,1.4614e-007,8.5908e-007,4.7484,4.7484,4.7484,3.9569,8.2265e-006,8.9939e-006,1.2521e-005,7.7176e-005,4.7714e-005,5.2164e-005,7.262e-005,0.00044762,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1348,1.1217,1.1269,0.9932,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9665.6,9665.6,9665.6,8054.5,9.7546e-008,1.06e-007,1.4478e-007,8.5111e-007,4.7416,4.7416,4.7416,3.9513,8.2031e-006,8.9683e-006,1.2485e-005,7.6956e-005,4.7578e-005,5.2016e-005,7.2414e-005,0.00044634,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1352,1.1222,1.1274,0.99363,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9645.2,9645.2,9645.2,8037.5,9.6308e-008,1.0466e-007,1.4295e-007,8.403e-007,4.7336,4.7337,4.7336,3.9446,8.171e-006,8.9332e-006,1.2436e-005,7.6655e-005,4.7392e-005,5.1813e-005,7.2131e-005,0.0004446,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1356,1.1226,1.1278,0.99398,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9630.5,9630.5,9630.5,8025.2,9.5427e-008,1.037e-007,1.4164e-007,8.326e-007,4.7243,4.7243,4.7243,3.9369,8.1481e-006,8.9081e-006,1.2401e-005,7.6439e-005,4.7259e-005,5.1667e-005,7.1928e-005,0.00044335,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1359,1.1229,1.1281,0.99426,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9621.6,9621.6,9621.6,8017.8,9.4895e-008,1.0312e-007,1.4085e-007,8.2796e-007,4.7179,4.7179,4.7179,3.9314,8.1341e-006,8.8929e-006,1.238e-005,7.6308e-005,4.7178e-005,5.1579e-005,7.1805e-005,0.00044259,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1361,1.123,1.1282,0.99438,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9614.1,9614.1,9614.1,8011.6,9.445e-008,1.0264e-007,1.4019e-007,8.2409e-007,4.7137,4.7137,4.7137,3.928,8.1224e-006,8.8801e-006,1.2362e-005,7.6198e-005,4.711e-005,5.1505e-005,7.1702e-005,0.00044195,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1362,1.1232,1.1284,0.99451,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9605.3,9605.3,9605.3,8004.2,9.3926e-008,1.0207e-007,1.3941e-007,8.1951e-007,4.7098,4.7098,4.7098,3.9248,8.1086e-006,8.865e-006,1.2341e-005,7.6069e-005,4.703e-005,5.1417e-005,7.158e-005,0.0004412,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1364,1.1234,1.1286,0.99469,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9593.5,9593.5,9593.5,7994.4,9.3234e-008,1.0132e-007,1.3838e-007,8.1347e-007,4.7051,4.7051,4.7051,3.9208,8.0903e-006,8.8449e-006,1.2313e-005,7.5896e-005,4.6924e-005,5.1301e-005,7.1418e-005,0.0004402,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1366,1.1236,1.1288,0.99487,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9581,9581,9581,7983.9,9.2503e-008,1.0052e-007,1.373e-007,8.0709e-007,4.6993,4.6993,4.6993,3.916,8.0708e-006,8.8236e-006,1.2284e-005,7.5713e-005,4.6811e-005,5.1177e-005,7.1246e-005,0.00043914,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1369,1.1238,1.1291,0.9951,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9565.2,9565.2,9565.2,7970.7,9.1585e-008,9.9525e-008,1.3594e-007,7.9908e-007,4.6928,4.6928,4.6928,3.9105,8.0462e-006,8.7967e-006,1.2246e-005,7.5482e-005,4.6668e-005,5.1021e-005,7.1029e-005,0.0004378,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1372,1.1242,1.1294,0.99539,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9544.7,9544.7,9544.7,7953.6,9.0405e-008,9.8242e-008,1.3418e-007,7.8878e-007,4.6844,4.6844,4.6844,3.9036,8.0142e-006,8.7618e-006,1.2198e-005,7.5182e-005,4.6483e-005,5.0819e-005,7.0747e-005,0.00043606,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1377,1.1247,1.1299,0.99583,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9522.9,9522.9,9522.9,7935.5,8.9168e-008,9.6898e-008,1.3235e-007,7.7799e-007,4.6742,4.6742,4.6742,3.8951,7.9805e-006,8.7249e-006,1.2146e-005,7.4865e-005,4.6287e-005,5.0604e-005,7.0448e-005,0.00043422,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1381,1.125,1.1302,0.99612,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9502.8,9502.8,9502.8,7918.7,8.8036e-008,9.5668e-008,1.3067e-007,7.6812e-007,4.6638,4.6638,4.6638,3.8863,7.9493e-006,8.6908e-006,1.2099e-005,7.4573e-005,4.6106e-005,5.0407e-005,7.0173e-005,0.00043252,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1386,1.1255,1.1307,0.99657,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9480.5,9480.5,9480.5,7900.1,8.6796e-008,9.432e-008,1.2883e-007,7.5729e-007,4.6536,4.6536,4.6536,3.8779,7.9148e-006,8.653e-006,1.2046e-005,7.4249e-005,4.5906e-005,5.0188e-005,6.9868e-005,0.00043064,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.139,1.1259,1.1311,0.99691,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9455.8,9455.8,9455.8,7879.6,8.5444e-008,9.2851e-008,1.2682e-007,7.455e-007,4.6424,4.6424,4.6424,3.8685,7.8767e-006,8.6115e-006,1.1988e-005,7.3892e-005,4.5685e-005,4.9947e-005,6.9533e-005,0.00042857,7.9622,7.9622,7.9622,6.6352,0,0,0,0
1.1395,1.1264,1.1316,0.99737,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9432.6,9432.6,9432.6,7860.2,8.4185e-008,9.1483e-008,1.2495e-007,7.3452e-007,4.6305,4.6305,4.6305,3.8586,7.841e-006,8.5724e-006,1.1934e-005,7.3556e-005,4.5478e-005,4.972e-005,6.9217e-005,0.00042663,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1399,1.1269,1.1321,0.9978,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9411.9,9411.9,9411.9,7842.9,8.3075e-008,9.0276e-008,1.2331e-007,7.2483e-007,4.6195,4.6195,4.6195,3.8494,7.8091e-006,8.5375e-006,1.1885e-005,7.3257e-005,4.5293e-005,4.9518e-005,6.8936e-005,0.00042489,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1402,1.1271,1.1323,0.99802,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9397.1,9397.1,9397.1,7830.6,8.229e-008,8.9423e-008,1.2214e-007,7.1799e-007,4.61,4.61,4.61,3.8415,7.7864e-006,8.5127e-006,1.1851e-005,7.3044e-005,4.5161e-005,4.9374e-005,6.8736e-005,0.00042366,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1404,1.1274,1.1326,0.99823,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9382,9382,9382,7818,8.1495e-008,8.856e-008,1.2096e-007,7.1106e-007,4.6027,4.6027,4.6027,3.8355,7.7633e-006,8.4875e-006,1.1816e-005,7.2827e-005,4.5027e-005,4.9227e-005,6.8531e-005,0.0004224,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1408,1.1278,1.133,0.9986,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9366.6,9366.6,9366.6,7805.2,8.0691e-008,8.7686e-008,1.1977e-007,7.0405e-007,4.5953,4.5953,4.5953,3.8293,7.7397e-006,8.4617e-006,1.178e-005,7.2606e-005,4.4891e-005,4.9078e-005,6.8323e-005,0.00042112,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1411,1.128,1.1333,0.99882,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9350.9,9350.9,9350.9,7792.1,7.9877e-008,8.6802e-008,1.1856e-007,6.9696e-007,4.5877,4.5877,4.5877,3.8229,7.7157e-006,8.4355e-006,1.1743e-005,7.2381e-005,4.4751e-005,4.8926e-005,6.8112e-005,0.00041981,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1414,1.1283,1.1336,0.99909,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9332.3,9332.4,9332.3,7776.6,7.8926e-008,8.5768e-008,1.1715e-007,6.8866e-007,4.5797,4.5797,4.5797,3.8162,7.6874e-006,8.4045e-006,1.17e-005,7.2115e-005,4.4587e-005,4.8746e-005,6.7862e-005,0.00041827,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1418,1.1287,1.134,0.99942,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9308.3,9308.3,9308.3,7756.6,7.7709e-008,8.4445e-008,1.1534e-007,6.7803e-007,4.5699,4.5699,4.5699,3.8081,7.6509e-006,8.3645e-006,1.1645e-005,7.1772e-005,4.4375e-005,4.8514e-005,6.7539e-005,0.00041628,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1422,1.1292,1.1344,0.99979,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9282,9282,9282,7734.6,7.639e-008,8.3012e-008,1.1339e-007,6.6653e-007,4.5579,4.5579,4.5579,3.798,7.6108e-006,8.3207e-006,1.1584e-005,7.1396e-005,4.4143e-005,4.826e-005,6.7185e-005,0.0004141,7.9622,7.9622,7.9622,6.6353,0,0,0,0
1.1426,1.1295,1.1347,1.0001,1.3712e+005,1.3712e+005,1.3712e+005,1.1429e+005,0,0,0,0,9259.6,9259.6,9259.6,7716,7.5286e-008,8.1812e-008,1.1175e-007,6.569e-007,4.5454,4.5454,4.5454,3.7877,7.5768e-006,8.2836e-006,1.1532e-005,7.1078e-005,4.3946e-005,4.8045e-005,6.6885e-005,0.00041225,7.9622,7.9622,7.9622,6.6353,0,0,0,0
